date,fx_rate,log_return
2021-03-12,66.70133959076827,0.005767197247075317
2021-03-15,66.85421797253751,0.0022893610918229093
2021-03-16,66.9217645209408,0.0010098457568323332
2021-03-17,66.91708003174651,-7.000193720799469e-05
2021-03-18,67.05992746978797,0.0021324180146289743
2021-03-19,67.55865264810544,0.007409489233482656
2021-03-22,67.36002091148093,-0.002944468321450528
2021-03-23,67.45368457932176,0.0013895276087876923
2021-03-24,67.52305377004325,0.0010278689154481731
2021-03-25,67.36265951872423,-0.002378225580854593
2021-03-26,67.51643099954393,0.0022801391505644737
2021-03-29,67.69606270102713,0.0026570297203663755
2021-03-30,67.18611418216955,-0.00756142820852374
2021-03-31,67.17372808370507,-0.00018437203096810273
2021-04-01,67.5472115180018,0.005544563335267873
2021-04-02,67.359280653009,-0.0027860925524533027
2021-04-05,67.52278495702039,0.0024244051032024164
2021-04-06,67.80476364457321,0.004167356884196511
2021-04-07,68.12697686631594,0.004740818060881787
2021-04-08,68.5635797293266,0.006388215231123743
2021-04-09,68.77821790594801,0.003125608591965745
2021-04-12,68.92742667441661,0.002167069146889287
2021-04-13,69.12635082150373,0.0028818376196171227
2021-04-14,69.09477329011315,-0.0004569132561017617
2021-04-15,69.29510473372767,0.002895176820841005
2021-04-16,69.63157261489728,0.004843829068118704
2021-04-19,69.65982416090048,0.00040564668090839007
2021-04-20,69.85225130059487,0.0027585749991101208
2021-04-21,70.22315005297352,0.005295713817024993
2021-04-22,70.40518053606493,0.0025888181135713317
2021-04-23,69.96803739188732,-0.006228318532063202
2021-04-26,70.02407804182444,0.000800625846062925
2021-04-27,69.81260378148406,-0.003024591527767505
2021-04-28,69.58779361864433,-0.0032253904856350485
2021-04-29,69.44382433195948,-0.0020710301766755507
2021-04-30,69.67835200979721,0.003371538688745743
2021-05-03,69.85439656593654,0.0025233452554551975
2021-05-04,70.0694395546779,0.003073717302344214
2021-05-05,69.70125379404317,-0.005268437945611983
2021-05-06,70.0533994585639,0.005039494594235279
2021-05-07,70.35002004420805,0.004225267845882914
2021-05-10,70.36254871281456,0.00017807462048742863
2021-05-11,70.70953210562273,0.0049192454029891265
2021-05-12,70.68413390129443,-0.00035925519605983655
2021-05-13,71.04539002322696,0.005097835571404828
2021-05-14,71.05976972747771,0.0002023811707478562
2021-05-17,70.98868315068843,-0.0010008779579533018
2021-05-18,71.06584365020609,0.0010863505562799173
2021-05-19,71.03081507179868,-0.0004930246697141141
2021-05-20,71.00944194887505,-0.00030094458477114366
2021-05-21,70.75363863559191,-0.003608888715763837
2021-05-24,70.99066680943727,0.0033444503331264293
2021-05-25,71.00682722449072,0.00022761549748701222
2021-05-26,70.68558862016874,-0.004534316855230505
2021-05-27,70.55210737547536,-0.0018901651360619354
2021-05-28,70.59663241952639,0.0006308954028571408
2021-05-31,70.69092317378478,0.0013347356440678141
2021-06-01,70.68308582751638,-0.00011087393406747721
2021-06-02,70.79443594823661,0.0015741036783026717
2021-06-03,70.24944773561067,-0.007727962541549436
2021-06-04,69.75482465294967,-0.007065857807255439
2021-06-07,69.62273967946426,-0.001895355449201481
2021-06-08,69.58926508466664,-0.0004809153563946848
2021-06-09,69.49158346655298,-0.001404674118580202
2021-06-10,69.59549659001989,0.0014942170438605584
2021-06-11,69.58837390051731,-0.00010234935245998014
2021-06-14,69.43996327292818,-0.0021349702798572593
2021-06-15,69.55464839770173,0.0016502100249918192
2021-06-16,69.73735513053376,0.002623364342345908
2021-06-17,69.76904948658193,0.00045437851660590456
2021-06-18,69.92537017220546,0.0022380385881385248
2021-06-21,70.16259142870265,0.003386750446387363
2021-06-22,70.23631337059597,0.0010501784009526924
2021-06-23,69.55028640570097,-0.00981542542395989
2021-06-24,69.20074871700365,-0.005038354168761517
2021-06-25,69.28154470350532,0.0011668783593005566
2021-06-28,69.18543426778831,-0.0013882075259492315
2021-06-29,69.02593070870934,-0.002308111636368116
2021-06-30,69.23373831831475,0.0030060503913076305
2021-07-01,69.46368951108364,0.0033158712033870045
2021-07-02,69.58816116312698,0.0017902916744454748
2021-07-05,69.59785618485505,0.00013931028315150367
2021-07-06,69.75978131374929,0.0023238798342545856
2021-07-07,69.77615840553177,0.000234736540143361
2021-07-08,69.93524824685731,0.0022774076061297696
2021-07-09,69.81280842201473,-0.0017522942227717357
2021-07-12,69.61175902629658,-0.002883990085080678
2021-07-13,69.9124899151329,0.004310811300931807
2021-07-14,70.00513208851821,0.0013242390143120661
2021-07-15,69.98283660271865,-0.00031853431686342887
2021-07-16,69.98531471705537,3.540968875583776e-05
2021-07-19,70.0346832005415,0.0007051633518935805
2021-07-20,70.08708080528058,0.0007478867762358002
2021-07-21,69.68975499640189,-0.005685160588518233
2021-07-22,69.93603276493121,0.0035276867959673813
2021-07-23,69.80619712353693,-0.0018582167875490876
2021-07-26,70.03851769184172,0.003322553624340163
2021-07-27,70.29592015796293,0.0036684189387415672
2021-07-28,70.42261217251087,0.0018006448288098594
2021-07-29,70.5455928647585,0.0017448008707299791
2021-07-30,70.57013872087352,0.00034788263628365016
2021-08-02,70.16215045267202,-0.005798092443059054
2021-08-03,69.93398414730564,-0.003257284831634651
2021-08-04,69.75817881772241,-0.002517040593680606
2021-08-05,70.00708047948457,0.0035617137783763375
2021-08-06,70.1302104541539,0.0017572768181069274
2021-08-09,70.1592149561826,0.00041349520617300857
2021-08-10,70.05636699653205,-0.0014669978423654667
2021-08-11,69.5787232099684,-0.006841341224814025
2021-08-12,69.75815822023903,0.002575557994681342
2021-08-13,69.67102928152848,-0.001249794990745959
2021-08-16,69.67393692748428,4.173306055242232e-05
2021-08-17,69.4496731234091,-0.0032239531196837793
2021-08-18,68.92845043194612,-0.007533346212167833
2021-08-19,69.12160363409178,0.002798308620643553
2021-08-20,69.2344999372436,0.0016319674419015132
2021-08-23,69.53321297634376,0.00430523057872208
2021-08-24,69.5398475938816,9.541197289656866e-05
2021-08-25,69.60911000433097,0.0009955146968409464
2021-08-26,69.87398781645572,0.003797996096491012
2021-08-27,69.70616756232945,-0.0024046446221048473
2021-08-30,69.64473614750237,-0.0008816795179815916
2021-08-31,69.70474040041877,0.0008612053394315615
2021-09-01,69.77284618933466,0.0009765840662128785
2021-09-02,69.28841361043504,-0.00696721055464336
2021-09-03,69.21290289603455,-0.0010903971714754253
2021-09-06,69.34509282267737,0.0019080813931130756
2021-09-07,69.42698492976498,0.00118023910746333
2021-09-08,68.7983357626517,-0.009096068627856809
2021-09-09,68.68377741403948,-0.001666520429148074
2021-09-10,68.45638799264272,-0.0033161638547653024
2021-09-13,68.49600406671176,0.0005785379076378095
2021-09-14,68.64596291283482,0.0021869149056535824
2021-09-15,68.62738940130055,-0.00027060622232206885
2021-09-16,68.69220322105998,0.0009439850983345644
2021-09-17,68.96688619686549,0.003990776657375765
2021-09-20,69.01661049975475,0.0007207282933412303
2021-09-21,69.13214863840336,0.0016726630960297705
2021-09-22,69.25283386732144,0.0017441958994212578
2021-09-23,69.73884500617766,0.006993413182804505
2021-09-24,69.67976244883577,-0.0008475563191634303
2021-09-27,69.84148427721064,0.002318240477309554
2021-09-28,70.25500181647631,0.005903342070881959
2021-09-29,70.56437037472442,0.004393842283950499
2021-09-30,70.57124792369886,9.746014596182518e-05
2021-10-01,70.69304093023698,0.0017243287415888093
2021-10-04,70.83638114526033,0.002025589618495968
2021-10-05,70.52086341481446,-0.004464125703757518
2021-10-06,70.10893977280038,-0.005858286234659856
2021-10-07,70.26705177640493,0.0022526939075965986
2021-10-08,70.42231922375962,0.002207238674651904
2021-10-11,70.18196530714178,-0.0034188737781123816
2021-10-12,70.2632157800021,0.0011570419333131283
2021-10-13,70.00706128794094,-0.0036523029990289026
2021-10-14,69.89804146894542,-0.0015584826988217647
2021-10-15,69.64893514826461,-0.003570218306714373
2021-10-18,69.5345485494446,-0.001643681010622217
2021-10-19,69.55937542269186,0.0003569799859248189
2021-10-20,69.4630523347174,-0.0013857203465904991
2021-10-21,69.39533705163089,-0.0009753143292752402
2021-10-22,69.37457384572794,-0.0002992465142280654
2021-10-25,69.70322927535607,0.004726218476579265
2021-10-26,69.97835766454754,0.003939370263759327
2021-10-27,69.73911026133815,-0.0034247347966089134
2021-10-28,69.762303039586,0.0003325095841360224
2021-10-29,70.08618964644975,0.004631972497229616
2021-11-01,69.82736811228158,-0.0036997390895455906
2021-11-02,69.65050159656617,-0.0025361243455177145
2021-11-03,70.07235189557441,0.006038404888933241
2021-11-04,70.12762997493961,0.000788560476144821
2021-11-05,69.93972011793956,-0.0026831373565535635
2021-11-08,70.36282455160611,0.006031333462519264
2021-11-09,70.28756869283829,-0.0010701124143829522
2021-11-10,70.55446626290549,0.003790031713684813
2021-11-11,71.51062124298609,0.013461004876798629
2021-11-12,71.64565879248768,0.0018865758389348623
2021-11-15,71.62539326991289,-0.0002828976603189011
2021-11-16,72.16178219222004,0.007460907535895412
2021-11-17,72.4274844655482,0.003675273809101762
2021-11-18,72.61077266417085,0.00252744758272984
2021-11-19,72.44657590671207,-0.0022638884441881953
2021-11-22,72.74889411072458,0.00416429852612772
2021-11-23,72.73640281884384,-0.000171718959579543
2021-11-24,72.89130163490252,0.0021273270090492583
2021-11-25,72.76295864329494,-0.0017622968882418826
2021-11-26,73.04175604677579,0.0038242623890090525
2021-11-29,72.92520474048048,-0.0015969549607174846
2021-11-30,72.98753306508625,0.0008543233350851892
2021-12-01,72.77932403859282,-0.002856742228371036
2021-12-02,72.81866719221063,0.0005404354035766987
2021-12-03,73.18881456096858,0.005070262938292604
2021-12-06,72.63218228328981,-0.007634496997785156
2021-12-07,72.59667321594561,-0.0004890084402266143
2021-12-08,72.82262379261347,0.0031075759978235877
2021-12-09,72.64026634076045,-0.002507272435148603
2021-12-10,72.96055204501107,0.004399511272177886
2021-12-13,72.84825808848295,-0.0015402907221683324
2021-12-14,72.8601072664773,0.0001626423848982023
2021-12-15,72.88650872771115,0.00036229261780817024
2021-12-16,72.96597093050467,0.0010896244046278063
2021-12-17,73.2833390435493,0.0043401040493966005
2021-12-20,73.43947137048177,0.0021282632935587294
2021-12-21,73.42149251919413,-0.0002448418000437739
2021-12-22,73.24550444585684,-0.0023998331109452266
2021-12-23,73.04805602068684,-0.002699347044835216
2021-12-24,72.47417990265724,-0.007887167061865607
2021-12-27,72.71810461482553,0.003360026222699553
2021-12-28,72.74682924858655,0.0003949355129304645
2021-12-29,73.20742766115129,0.006311565710295967
2021-12-30,73.22680538782745,0.0002646611572418642
2021-12-31,73.33134295316646,0.0014265680107316326
2022-01-03,73.69552862831952,0.00495401168592988
2022-01-04,73.41852151041329,-0.0037658870110499733
2022-01-05,73.34399244750388,-0.0010156417644542805
2022-01-06,73.35935040965724,0.0002093744002059906
2022-01-07,73.3965590784572,0.0005070824027059882
2022-01-10,73.50605682888919,0.0014907531773230185
2022-01-11,73.32194443008217,-0.0025078662615391953
2022-01-12,73.39349190758234,0.0009753231828610037
2022-01-13,73.72982975450623,0.004572197379072647
2022-01-14,73.29107553851595,-0.005968614023195881
2022-01-17,73.55118241964371,0.0035426743879409394
2022-01-18,73.08079102955365,-0.00641596771356759
2022-01-19,73.14957335737552,0.0009407394036508444
2022-01-20,73.26133351816124,0.0015266647120409389
2022-01-21,73.26698741847939,7.717143395652059e-05
2022-01-24,73.20728956180868,-0.0008151309732590304
2022-01-25,73.40670847938286,0.0027203274341667865
2022-01-26,73.11192889718285,-0.00402378817065394
2022-01-27,73.07141084268284,-0.0005543457361108114
2022-01-28,72.81531636712388,-0.003510870982072152
2022-01-31,72.85083840693372,0.0004877185173049411
2022-02-01,72.96124948993815,0.0015144300544524705
2022-02-02,73.36686783851343,0.005543970562743912
2022-02-03,73.06620187086862,-0.0041065367374783085
2022-02-04,73.26504094761417,0.0027176588580218814
2022-02-07,73.26470213024055,-4.624554257761108e-06
2022-02-08,72.95504546178815,-0.004235503568776739
2022-02-09,72.58747792479525,-0.005051009284566567
2022-02-10,72.46022201870481,-0.0017546770998863087
2022-02-11,72.08886029720699,-0.005138220631829639
2022-02-14,72.11478813617514,0.00035960032258859767
2022-02-15,71.94417666874931,-0.0023686349186787356
2022-02-16,71.98542958705066,0.000573237438830818
2022-02-17,71.90213700599361,-0.001157745486046403
2022-02-18,72.00982784097852,0.0014966212878904917
2022-02-21,71.82740683636226,-0.0025364934584629546
2022-02-22,71.84109838141156,0.00019059911662597278
2022-02-23,71.98694766496781,0.0020281070007960077
2022-02-24,72.01875597171936,0.00044176454773063497
2022-02-25,71.09932214726905,-0.012848781729073243
2022-02-28,71.03709436253025,-0.0008756065509822603
2022-03-01,71.24087332959968,0.0028645209053361556
2022-03-02,71.27832540608186,0.0005255723814970732
2022-03-03,71.52984239612702,0.0035224490864506157
2022-03-04,71.9164850679413,0.005390777372754134
2022-03-07,71.96750972474332,0.0007092471822797549
2022-03-08,71.89933008052064,-0.0009478160418217034
2022-03-09,72.17997083796452,0.0038956478907579816
2022-03-10,72.2251249374591,0.0006253809912147443
2022-03-11,72.42410857787597,0.0027512591819127746
2022-03-14,72.48132443681952,0.0007896993332359583
2022-03-15,72.57383548929603,0.0012755294615705017
2022-03-16,72.88894118081596,0.004332464863073656
2022-03-17,72.85161627823271,-0.000512210246070552
2022-03-18,72.9159560334342,0.0008827719136624334
2022-03-21,73.09968974876712,0.0025166318488785387
2022-03-22,72.94211912061279,-0.0021578846566981153
2022-03-23,72.67709093793941,-0.003640020780177921
2022-03-24,73.08289668540799,0.005568150801353177
2022-03-25,72.91635389676316,-0.0022814207636960536
2022-03-28,72.81774281765043,-0.0013533016141839174
2022-03-29,72.44936257807647,-0.005071774896605559
2022-03-30,72.56884541319597,0.0016478325558013558
2022-03-31,72.70000376608908,0.001805733153016718
2022-04-01,72.76604411388922,0.0009079830420879591
2022-04-04,72.91998831066643,0.002113370122205706
2022-04-05,73.00469036634482,0.0011609011711933089
2022-04-06,72.84121342063543,-0.0022417772447257817
2022-04-07,72.96346065372158,0.0016768634134335006
2022-04-08,73.0108252277438,0.000648944098591414
2022-04-11,73.23421894997108,0.0030550627850042637
2022-04-12,73.18428664349356,-0.000682049146872388
2022-04-13,73.62352253449623,0.005983839743680407
2022-04-14,73.52677432864984,-0.001314957860766213
2022-04-15,72.9541727291915,-0.007818143281673311
2022-04-18,72.99543533708467,0.0005654363795729207
2022-04-19,73.8422798156179,0.011534555229698127
2022-04-20,73.96838930762999,0.0017063656278585768
2022-04-21,73.98850521706511,0.00027191581201639614
2022-04-22,74.1559872946328,0.0022610648034398226
2022-04-25,73.98115148797814,-0.002360459899120633
2022-04-26,74.2969105792156,0.004259019360488954
2022-04-27,74.2511007973203,-0.0006167673726895226
2022-04-28,74.3276550938539,0.0010304878762629973
2022-04-29,74.49640903929644,0.002267832406694351
2022-05-02,74.81630977493039,0.004284982922435338
2022-05-03,74.51830992113621,-0.0039910403891039
2022-05-04,74.3637605642809,-0.002076131959537776
2022-05-05,74.0571319323456,-0.004131885518538834
2022-05-06,73.90381089933706,-0.002072453513085699
2022-05-09,74.37043167654124,0.006294044191740337
2022-05-10,74.63782469952835,0.003588973074488828
2022-05-11,74.54022645731281,-0.0013084801066067329
2022-05-12,74.44030473463789,-0.0013414066503658444
2022-05-13,74.51568335736229,0.0010120926338624255
2022-05-16,74.5094347568271,-8.385969584094159e-05
2022-05-17,74.25238322598419,-0.0034558839110980974
2022-05-18,74.4137225279655,0.0021704929244327977
2022-05-19,74.47914978383739,0.0008788501298579575
2022-05-20,74.46735654549306,-0.0001583553540071587
2022-05-23,74.26463432707662,-0.00272600861139451
2022-05-24,74.19927079292547,-0.0008805310398044311
2022-05-25,74.60556161402828,0.005460734361247064
2022-05-26,74.43146350843597,-0.002336307835448476
2022-05-27,74.57553868219972,0.0019338046741997294
2022-05-30,74.23810462168291,-0.004534996003539981
2022-05-31,74.14104592060993,-0.0013082527371461698
2022-06-01,74.32902630741663,0.002532234064862045
2022-06-02,74.41539872436461,0.001161353464338155
2022-06-03,74.72834915360272,0.00419663436102159
2022-06-06,74.60573239903147,-0.0016421808183643121
2022-06-07,74.82649638637291,0.0029547059526165787
2022-06-08,75.21253024311815,0.005145790628450461
2022-06-09,75.17622547650693,-0.00048281225737590157
2022-06-10,75.5196569584025,0.004557949041594825
2022-06-13,75.22888720653955,-0.0038576838545251353
2022-06-14,75.41483323846165,0.002468687387816479
2022-06-15,75.80404907937377,0.0051477261891447685
2022-06-16,75.76167218224143,-0.0005591884218126549
2022-06-17,75.82729834083355,0.0008658435038590276
2022-06-20,76.03311661623697,0.002710626090180135
2022-06-21,76.10186884227726,0.0009038319557260156
2022-06-22,76.26573949256607,0.002150991477286608
2022-06-23,76.38280635813076,0.0015338094164338092
2022-06-24,76.28219231133286,-0.0013181025414074113
2022-06-27,76.10813931700925,-0.0022843059418351155
2022-06-28,76.22525805582944,0.001537663623557557
2022-06-29,75.98811318895677,-0.003115955672051578
2022-06-30,75.60507798904614,-0.005053472548249608
2022-07-01,75.56471417410795,-0.0005340195990195774
2022-07-04,75.9112727977547,0.004575764584878221
2022-07-05,76.22306589520235,0.004098923841483267
2022-07-06,76.21287801785716,-0.00013366765211450586
2022-07-07,76.26421580994901,0.0006733836898771537
2022-07-08,75.6909845048335,-0.007544776659531142
2022-07-11,75.90884394746804,0.0028741403579539133
2022-07-12,75.99314249989223,0.001109907290215944
2022-07-13,76.14741622839216,0.0020280427870943717
2022-07-14,76.0948225883577,-0.0006909205032117607
2022-07-15,76.395762236829,0.003946998295087629
2022-07-18,76.27125557576407,-0.0016310882396536551
2022-07-19,76.4062406763971,0.001768238792457438
2022-07-20,76.46492540882461,0.0007677672227281437
2022-07-21,76.7801248200879,0.004113670950984839
2022-07-22,76.5093975878129,-0.0035322376833621977
2022-07-25,76.47355700320038,-0.00046855658349705234
2022-07-26,75.93663104269811,-0.007045830579111879
2022-07-27,75.94925211721029,0.00016619154168449955
2022-07-28,76.2762485324876,0.004296217346534456
2022-07-29,76.32041324471753,0.0005788424589203648
2022-08-01,76.20997710842859,-0.0014480544543378892
2022-08-02,75.87710095346071,-0.004377448640068792
2022-08-03,76.17734668108736,0.003949192181086556
2022-08-04,76.36258312550302,0.0024286956956505014
2022-08-05,76.24957827402638,-0.0014809418999605075
2022-08-08,76.56648332642136,0.004147541866503046
2022-08-09,76.67685554867592,0.0014404833795697949
2022-08-10,77.14766908376691,0.00612145568357752
2022-08-11,77.02856966363221,-0.0015449779394382857
2022-08-12,76.9741161141245,-0.000707176650875256
2022-08-15,76.85369870598001,-0.0015656132524800896
2022-08-16,76.63104898534415,-0.002901263873593313
2022-08-17,76.93093950942763,0.0039057960666545968
2022-08-18,76.89218845699862,-0.0005038391009343442
2022-08-19,76.8794183719795,-0.0001660915862404756
2022-08-22,77.20832665241862,0.004269110173876709
2022-08-23,77.18891175176194,-0.0002514928499976274
2022-08-24,77.1704824138168,-0.00023878479353094042
2022-08-25,77.46413336216507,0.0037980021467135176
2022-08-26,77.40356492127972,-0.0007821959600978228
2022-08-29,77.40087692103712,-3.4727688829618e-05
2022-08-30,77.182523157736,-0.0028250628258004347
2022-08-31,77.27566323880843,0.00120602338451142
2022-09-01,77.5373951067927,0.0033812666727917476
2022-09-02,77.36083848315648,-0.0022796476887437227
2022-09-05,77.81041226787735,0.005794566203327293
2022-09-06,77.68657189511433,-0.0015928334509221177
2022-09-07,78.06742678242824,0.004890476644135096
2022-09-08,78.20500223122633,0.0017607134567246008
2022-09-09,78.46793946409184,0.0033565142376040186
2022-09-12,78.48529356451412,0.00022113721594817058
2022-09-13,78.77960434688738,0.003742871166639784
2022-09-14,78.81818925072463,0.000489663005139573
2022-09-15,78.53016202592033,-0.003661017661397989
2022-09-16,78.093129333065,-0.005580700332831747
2022-09-19,78.15845734755388,0.0008361901428744055
2022-09-20,78.01358337464292,-0.0018553130739400148
2022-09-21,77.82660579936385,-0.0023996077775572874
2022-09-22,77.65031500683129,-0.002267743240201917
2022-09-23,77.50456865432493,-0.0018787213387809576
2022-09-26,77.70284331679022,0.0025549652275764206
2022-09-27,77.87786451540228,0.002249909707725222
2022-09-28,77.89682938645544,0.00024349104044840708
2022-09-29,77.88836966349214,-0.00010860753169361597
2022-09-30,77.74896089984608,-0.0017914571064075657
2022-10-03,77.83000951418093,0.0010418968765638938
2022-10-04,77.69375015140037,-0.0017522647078251673
2022-10-05,78.04320653822259,0.004487784797656803
2022-10-06,78.2726099716892,0.0029351297044766774
2022-10-07,78.7939131337158,0.0066380163756280565
2022-10-10,79.06994937267352,0.0034971464134063487
2022-10-11,79.0905315717406,0.00026026981026312275
2022-10-12,79.0418806522293,-0.0006153187744634892
2022-10-13,78.7124335351449,-0.004176717419288216
2022-10-14,78.37041705678809,-0.004354606725405813
2022-10-17,78.36206263267648,-0.00010660743881631993
2022-10-18,78.6752752313995,0.0039890260279690165
2022-10-19,78.29315139992849,-0.004868808263350186
2022-10-20,78.3597340217413,0.0008500657443114945
2022-10-21,78.51802887247382,0.0020180668252108773
2022-10-24,78.47820553662525,-0.0005073158200584775
2022-10-25,78.02756850544876,-0.005758743143013422
2022-10-26,77.93555039714059,-0.0011799984462067255
2022-10-27,77.90153668722147,-0.00043652908425882
2022-10-28,77.56374164746957,-0.004345607906223187
2022-10-31,77.18118594409376,-0.004944349242047197
2022-11-01,77.29408077987881,0.0014616560732170353
2022-11-02,77.02103602910798,-0.0035387982896818737
2022-11-03,77.03402256033829,0.00016859597315370392
2022-11-04,77.21020937345672,0.002284518358144999
2022-11-07,77.5769822654159,0.0047390688404467815
2022-11-08,77.8692899665222,0.003760888459393804
2022-11-09,77.27389324528552,-0.007675485728245741
2022-11-10,77.49921391872704,0.0029116276949045124
2022-11-11,77.68449379464428,0.0023878790716583033
2022-11-14,77.79307927854742,0.0013967995436440352
2022-11-15,77.62202223366984,-0.0022012933400590773
2022-11-16,77.91211052310676,0.003730224622292736
2022-11-17,77.22091643489726,-0.008911044611774159
2022-11-18,77.29953371190179,0.0010175647781692917
2022-11-21,77.5272891163429,0.0029420686230435655
2022-11-22,77.2614298942563,-0.0034351273815865675
2022-11-23,77.4761255385672,0.002774966703865521
2022-11-24,77.89478257261408,0.005389143339457109
2022-11-25,77.582929256418,-0.004011555492264941
2022-11-28,77.76286072008584,0.0023165293910961233
2022-11-29,77.91296532212063,0.0019284259138838094
2022-11-30,78.01796646807044,0.001346765014677273
2022-12-01,77.55612248543706,-0.005937304116215931
2022-12-02,76.62798797485753,-0.012039447109569506
2022-12-05,76.55576333557063,-0.0009429804926560626
2022-12-06,76.9040591772599,0.004539252477077353
2022-12-07,76.85227811422196,-0.0006735470668422103
2022-12-08,77.0405924432034,0.002447344341445015
2022-12-09,77.1622157386957,0.0015774462494719309
2022-12-12,76.99875624028418,-0.0021206347828621012
2022-12-13,76.89883613017116,-0.0012985274508091026
2022-12-14,76.96273475915372,0.0008305989895570303
2022-12-15,77.30388267142916,0.004422842401966776
2022-12-16,77.3683575427711,0.0008336967898969165
2022-12-19,77.90285104798403,0.006884671295519115
2022-12-20,78.18263166535942,0.0035849703913143137
2022-12-21,78.44171289945177,0.003308316738563061
2022-12-22,77.9680848582069,-0.006056263682853957
2022-12-23,78.41571054886921,0.005724722462182094
2022-12-26,78.50425331915054,0.0011285087951284942
2022-12-27,78.87331375882353,0.004690136250740989
2022-12-28,78.94753115405675,0.0009405272256046059
2022-12-29,79.67835115066985,0.00921445046558855
2022-12-30,79.75867797587775,0.0010076308175636154
2023-01-02,79.97743146338016,0.002738937676943279
2023-01-03,79.9456818904635,-0.00039706047072167005
2023-01-04,79.78510994316913,-0.002010532841417869
2023-01-05,79.77224937018909,-0.00016120313175435185
2023-01-06,79.93174331027056,0.001997370139962643
2023-01-09,79.94053338409097,0.00010996370366419312
2023-01-10,80.25595582589192,0.00393794958894259
2023-01-11,80.54450667139926,0.0035889343941930374
