date,fx_rate,log_return
2021-06-15,23.691842574699,-0.0019498114636821075
2021-06-16,23.688892579746167,-0.00012452297107793677
2021-06-17,23.670372109290906,-0.0007821266449545596
2021-06-18,23.780728960589823,0.00465140103305146
2021-06-21,23.894574110729526,0.004775863358823776
2021-06-22,23.805140468903325,-0.0037498650636315573
2021-06-23,23.718968263173835,-0.003626466754156749
2021-06-24,23.73942709520399,0.0008621797320793205
2021-06-25,23.750258568072717,0.00045616107604280515
2021-06-28,23.777355270822007,0.0011402510455082802
2021-06-29,23.741361919778438,-0.0015149128619280047
2021-06-30,23.832639591401325,0.0038372968734008963
2021-07-01,23.713109776525755,-0.005028002220261856
2021-07-02,23.62500647366177,-0.0037223029376532942
2021-07-05,23.695736861437346,0.0029894052994250122
2021-07-06,23.70279215999228,0.0002977011629981367
2021-07-07,23.64505587425853,-0.002438814719057732
2021-07-08,23.60451569832542,-0.0017160022633826014
2021-07-09,23.67378377162883,0.0029302290328832204
2021-07-12,23.703945950272292,0.0012732641642148482
2021-07-13,23.75077974410641,0.001973831198230882
2021-07-14,23.711943416751364,-0.0016364984322879673
2021-07-15,23.76023871198495,0.0020346784044667572
2021-07-16,23.768326195667363,0.00034032097439425736
2021-07-19,23.907873638441547,0.005853983403607957
2021-07-20,23.915696260645245,0.00032714505796904394
2021-07-21,23.83031136006589,-0.0035766337692619624
2021-07-22,23.857983530704097,0.0011605436431506293
2021-07-23,23.897010653512123,0.0016344733011966171
2021-07-26,23.924830194303404,0.0011634660413001906
2021-07-27,23.83990529696823,-0.0035559701503946176
2021-07-28,23.885130872175864,0.0018952563423884066
2021-07-29,23.939839731259678,0.0022878794176969483
2021-07-30,24.023936836087938,0.003506695970367796
2021-08-02,24.192111173973387,0.006975893994470119
2021-08-03,24.078682698171672,-0.0046996817527682755
2021-08-04,24.09351489443505,0.0006157990489667419
2021-08-05,24.0009420956937,-0.003849629203007309
2021-08-06,23.98831514984647,-0.000526240532293198
2021-08-09,23.955348537718418,-0.0013752231176378201
2021-08-10,23.993061420031292,0.001573061134785649
2021-08-11,23.907071944197938,-0.003590368634335887
2021-08-12,23.885575282462604,-0.0008995803510552099
2021-08-13,23.88642065641045,3.539202963259674e-05
2021-08-16,23.65503858750692,-0.009733983749898529
2021-08-17,23.676664476320166,0.0009138014868785959
2021-08-18,23.765811581310974,0.0037581179281008727
2021-08-19,23.86711009351953,0.0042533047043644455
2021-08-20,23.959656330390384,0.0038700652082177002
2021-08-23,23.96571629366196,0.00025289165100103416
2021-08-24,24.00130661748474,0.0014839499386841
2021-08-25,24.099077147428677,0.004065275864403565
2021-08-26,24.11650862253559,0.0007230639465645105
2021-08-27,24.21013377471484,0.0038746854599969903
2021-08-30,24.115281928558414,-0.003925552075705169
2021-08-31,23.990662206146208,-0.005181064561648565
2021-09-01,23.98952570618463,-4.737371866362821e-05
2021-09-02,24.064146252849625,0.0031057192344396516
2021-09-03,23.91537103997577,-0.006201633450928769
2021-09-06,23.88948347613712,-0.001083051779205167
2021-09-07,23.90232105490119,0.0005372293094516299
2021-09-08,23.822038736246114,-0.0033644199622516616
2021-09-09,23.76123820233229,-0.0025555434982753675
2021-09-10,23.793146161151693,0.001341956752671204
2021-09-13,23.76898607355869,-0.0010159380387662204
2021-09-14,23.861578165832338,0.0038879324814869985
2021-09-15,23.847781870829394,-0.0005783475350287375
2021-09-16,23.879493747503208,0.0013288787566307805
2021-09-17,23.872780702406605,-0.00028116127318161675
2021-09-20,23.93699063913192,0.0026860607582673175
2021-09-21,23.854792530839372,-0.0034398460945153364
2021-09-22,23.880634014746516,0.0010826963662643914
2021-09-23,23.898881433396976,0.0007638176890855993
2021-09-24,23.83766143260621,-0.0025649127765844486
2021-09-27,23.72494322771468,-0.0047397915534773535
2021-09-28,23.81244310391656,0.003681311984987567
2021-09-29,23.822051857722542,0.0004034367927714961
2021-09-30,23.82599935448488,0.00016569394428272787
2021-10-01,23.883689017793372,0.002418363791218182
2021-10-04,23.893476852890014,0.00040972858289945504
2021-10-05,23.931340654413003,0.0015834376964826977
2021-10-06,23.902348817141437,-0.0012121933784300537
2021-10-07,23.909344452205033,0.00029263281156395626
2021-10-08,23.9761291098972,0.002789351175860967
2021-10-11,24.00738817509618,0.0013029086398713917
2021-10-12,24.04844227869195,0.0017086007335880686
2021-10-13,24.003660465112794,-0.001863886239589474
2021-10-14,23.747098392728,-0.010745988018586849
2021-10-15,23.756773320498347,0.0004073321838912393
2021-10-18,23.84372693892905,0.003653479046544648
2021-10-19,23.907243802530605,0.0026603396779797763
2021-10-20,23.92894405484521,0.000907273542274848
2021-10-21,23.958637878573903,0.001240147292283369
2021-10-22,24.029270920172298,0.0029437870653103377
2021-10-25,24.042366078972343,0.0005448185225810345
2021-10-26,24.24088300665173,0.008223060794766979
2021-10-27,24.226189579939227,-0.0006063261665492064
2021-10-28,24.204951791324156,-0.0008770303311076701
2021-10-29,24.03880226388091,-0.006887945915223247
2021-11-01,23.934924400417387,-0.004330621489408225
2021-11-02,23.973471005355652,0.0016091798913192836
2021-11-03,23.942466901062335,-0.0012941042156272091
2021-11-04,23.87789599812612,-0.0027005626166202758
2021-11-05,23.972580820829805,0.003957534076074854
2021-11-08,24.049615586304828,0.0032083010489454924
2021-11-09,24.097867552971394,0.0020043408159411556
2021-11-10,24.118385247416406,0.0008510696908944552
2021-11-11,24.205095639493766,0.0035887516192467752
2021-11-12,24.216957403581244,0.0004899323171694079
2021-11-15,24.25023165475254,0.0013730631813170207
2021-11-16,24.372255072166116,0.005019228007536333
2021-11-17,24.452432304132028,0.0032842935958947053
2021-11-18,24.450742724459104,-6.909897660450788e-05
2021-11-19,24.612349949209243,0.006587754680856634
2021-11-22,24.773286859063205,0.00651758243717759
2021-11-23,24.64508982398133,-0.005188244991132145
2021-11-24,24.78560747051014,0.005685455910279153
2021-11-25,24.860666426763252,0.0030237521388841396
2021-11-26,24.891408981618508,0.001235830204694267
2021-11-29,24.907421350325134,0.0006430821427622657
2021-11-30,24.89423959425481,-0.0005293701506391022
2021-12-01,24.93439703618457,0.0016118221705153238
2021-12-02,24.95266434496036,0.000732346587932817
2021-12-03,25.047645242843238,0.003799216961352499
2021-12-06,25.089915311323963,0.00168616414634173
2021-12-07,25.190009691912213,0.003981490139798291
2021-12-08,25.17661398622823,-0.0005319278927823711
2021-12-09,25.201515398204858,0.0009885803347162304
2021-12-10,25.120945923337583,-0.0032021304839064506
2021-12-13,25.308285610174014,0.007429839517303253
2021-12-14,25.35689298806834,0.0019187692277891017
2021-12-15,25.419434720596037,0.002463422109379204
2021-12-16,25.489391624281637,0.0027483229428761804
2021-12-17,25.370198799727138,-0.0046871412756533705
2021-12-20,25.46843451550607,0.003864613646643826
2021-12-21,25.343364396195213,-0.0049228869899178825
2021-12-22,25.462471591310383,0.004688729592033681
2021-12-23,25.547168839216376,0.003320836023447846
2021-12-24,25.591760452692284,0.0017439404928817031
2021-12-27,25.644549942389972,0.002060628798996233
2021-12-28,25.70893174403138,0.0025073990412375043
2021-12-29,25.565395729383198,-0.005598762447506904
2021-12-30,25.51702845928607,-0.0018936957405377881
2021-12-31,25.440059543998522,-0.0030209329786534816
2022-01-03,25.42406106110179,-0.0006290675326336607
2022-01-04,25.460557634310007,0.0014344837556930416
2022-01-05,25.505901471412777,0.0017793603817911337
2022-01-06,25.591279437462113,0.0033417908380081
2022-01-07,25.722635535187678,0.005119717905585866
2022-01-10,25.868000866190865,0.005635352685773632
2022-01-11,25.9767050384941,0.0041934592820664675
2022-01-12,25.948506092839736,-0.001086137073384728
2022-01-13,25.806485216204976,-0.005488213968185479
2022-01-14,25.77876862260334,-0.0010745937726853478
2022-01-17,25.685534862324886,-0.003623243917122713
2022-01-18,25.69224271433871,0.00026111880927240225
2022-01-19,25.704763284431706,0.0004872101048440537
2022-01-20,25.66435990140864,-0.0015730613586096706
2022-01-21,25.591284082492475,-0.002851427189242211
2022-01-24,25.6258646969063,0.0013503531724286372
2022-01-25,25.736038714249293,0.004290113060687329
2022-01-26,25.795192884277984,0.0022958580331572985
2022-01-27,25.855891120471085,0.0023503190805805574
2022-01-28,25.759487239576778,-0.0037354755910792353
2022-01-31,25.708268747192268,-0.0019903144526272343
2022-02-01,25.767125720358873,0.0022868012736797787
2022-02-02,25.855778424510905,0.003434630142228801
2022-02-03,25.903268422757975,0.0018350419671986581
2022-02-04,25.962553339239637,0.002286088999930995
2022-02-07,25.85092333487224,-0.00430892440541645
2022-02-08,25.804645307359127,-0.0017917928738727365
2022-02-09,25.909035365840484,0.004037237300175293
2022-02-10,25.91488952441352,0.0002259249414369769
2022-02-11,25.777116211873995,-0.005330558828625319
2022-02-14,25.756218177468963,-0.000811049228551799
2022-02-15,25.78857208641429,0.001255370834907645
2022-02-16,25.8234729690416,0.0013524318948994719
2022-02-17,25.821812755618367,-6.429293208504474e-05
2022-02-18,25.6525007858277,-0.006578526987587872
2022-02-21,25.55166274942919,-0.003938670600037215
2022-02-22,25.503931201782652,-0.001869787729758337
2022-02-23,25.59861394034444,0.0037056020064358164
2022-02-24,25.694608338426768,0.0037429705481427746
2022-02-25,25.69641393965613,7.026913067942721e-05
2022-02-28,25.672408423943804,-0.000934633746901782
2022-03-01,25.677711116902454,0.00020653089125846294
2022-03-02,25.767350002362004,0.0034848428294114494
2022-03-03,25.690468183165127,-0.0029881514263379026
2022-03-04,25.94327519728236,0.009792396124042403
2022-03-07,25.928365624973978,-0.000574864125469496
2022-03-08,25.908249417538194,-0.0007761389677587783
2022-03-09,25.866317898596886,-0.0016197731930092769
2022-03-10,25.828646269471204,-0.0014574586287230181
2022-03-11,26.00566681697945,0.006830272272287407
2022-03-14,26.027281575695227,0.0008308105009138262
2022-03-15,26.077285989764327,0.001919387560709959
2022-03-16,25.97547404534922,-0.003911879953355924
2022-03-17,26.087361798719915,0.004298187903588752
2022-03-18,26.118498651413656,0.0011928490831218416
2022-03-21,26.14890484661341,0.0011634860962997696
2022-03-22,26.128667368982484,-0.0007742317703041532
2022-03-23,26.16477045423781,0.0013807885843527257
2022-03-24,26.094801637732182,-0.002677743254026278
2022-03-25,25.912631554089582,-0.0070055689160932934
2022-03-28,25.95985154930531,0.0018206187725681043
2022-03-29,25.88250173659587,-0.0029840416263385927
2022-03-30,25.968596096113078,0.003320833781195091
2022-03-31,26.059331149246155,0.0034879400324103133
2022-04-01,25.93477321713175,-0.004791242080677005
2022-04-04,25.937652518202455,0.00011101470705682222
2022-04-05,25.981430334219606,0.0016863867382467357
2022-04-06,26.03682960652263,0.00212999409480805
2022-04-07,25.972105669326957,-0.002488955802135882
2022-04-08,26.028235591385826,0.00215882982679362
2022-04-11,26.01598374329288,-0.000470824559418565
2022-04-12,25.985460515672457,-0.0011739378227203089
2022-04-13,25.946918319666743,-0.001484322649817826
2022-04-14,25.927435692919637,-0.0007511468059311739
2022-04-15,25.965400980976355,0.0014632190978100112
2022-04-18,25.943884027257518,-0.0008290214341332667
2022-04-19,25.9141767588668,-0.0011457147139715804
2022-04-20,25.85049901954634,-0.002460278963709205
2022-04-21,25.858093859578236,0.0002937554345857544
2022-04-22,25.8300276219553,-0.0010859841517482397
2022-04-25,25.912261132533544,0.0031785830041208994
2022-04-26,25.91236801954308,4.124950290649654e-06
2022-04-27,25.908396880106654,-0.0001532644086552376
2022-04-28,25.98648209978971,0.0030093635498548194
2022-04-29,26.04236213537,0.002148041452313376
2022-05-02,25.997174248899167,-0.001736675649626834
2022-05-03,25.823469665390352,-0.0067040940050796935
2022-05-04,25.621284881873695,-0.00786030864699726
2022-05-05,25.67385110123056,0.002049560323825236
2022-05-06,25.77385163345916,0.003887468355260849
2022-05-09,25.79598881642878,0.0008585322016215764
2022-05-10,25.7542579723826,-0.0016190360186952811
2022-05-11,25.676460374010436,-0.003025338171874708
2022-05-12,25.6559986096869,-0.0007972252182102015
2022-05-13,25.606187357298293,-0.0019433922735108107
2022-05-16,25.547080590237666,-0.0023109684185413106
2022-05-17,25.51979009522958,-0.0010688141740325897
2022-05-18,25.51356228734676,-0.00024406814849440238
2022-05-19,25.562098355450953,0.0019005562376747194
2022-05-20,25.61823869579435,0.002193825445249746
2022-05-23,25.56688705339697,-0.0020065071199700823
2022-05-24,25.61684864391497,0.001952245403951145
2022-05-25,25.65343412471778,0.001427161507091855
2022-05-26,25.698769473080983,0.001765663670298541
2022-05-27,25.712107338138267,0.0005188732884485627
2022-05-30,25.805023419960392,0.003607195556340906
2022-05-31,25.745996822768106,-0.002290027344176402
2022-06-01,25.83745471061778,0.003546020321074056
2022-06-02,25.878977061000914,0.0016057704633843225
2022-06-03,25.931359396325075,0.00202208118126256
2022-06-06,25.920039766068207,-0.00043661812871221114
2022-06-07,25.97420870047958,0.0020876669644897985
2022-06-08,25.895556054907246,-0.0030326995399223024
2022-06-09,25.923600554942208,0.0010823990434333103
2022-06-10,25.832670291691418,-0.0035137909018912593
2022-06-13,25.741010315773412,-0.0035545290290011655
2022-06-14,25.667819995423734,-0.002847385142064303
2022-06-15,25.600352140030072,-0.00263196020183548
2022-06-16,25.676518622436895,0.002970795108683751
2022-06-17,25.561262551172216,-0.00449887809434001
2022-06-20,25.567972188698143,0.00026245796944085237
2022-06-21,25.600020848376108,0.001252684030256433
2022-06-22,25.646755426743972,0.0018239036567945994
2022-06-23,25.62997907620865,-0.0006543455349307211
2022-06-24,25.568160269964743,-0.0024148860515488813
2022-06-27,25.53190700687063,-0.0014189127767734856
2022-06-28,25.461434859481937,-0.0027639762241155074
2022-06-29,25.536368344331507,0.0029386967307919315
2022-06-30,25.623164926879777,0.003393176609602331
2022-07-01,25.6872048300103,0.0024961791032178026
2022-07-04,25.781933293098323,0.003680985285702492
2022-07-05,25.88212625866969,0.0038786379563581098
2022-07-06,25.794715439521767,-0.0033829816080211666
2022-07-07,25.906894449348766,0.004339485215497462
2022-07-08,26.032992434291728,0.004855545140836166
2022-07-11,26.122851961241384,0.0034458119470305686
2022-07-12,26.029519878778707,-0.003579211407175198
2022-07-13,26.04573752982874,0.000622854398859056
2022-07-14,25.90984233478504,-0.0052312188720717336
2022-07-15,25.92077213092758,0.00042175059729548687
2022-07-18,25.82661605445455,-0.0036390698615914323
2022-07-19,25.734796188909538,-0.0035615767144449692
2022-07-20,25.845543729243865,0.004294183043079294
2022-07-21,25.844502390362464,-4.0291659989177714e-05
2022-07-22,25.73486454301596,-0.004251235289949085
2022-07-25,25.598766678896492,-0.005302495839949731
2022-07-26,25.698224753500735,0.0038777400566833435
2022-07-27,25.76818287239674,0.002718595107374949
2022-07-28,25.893674134763994,0.004858188089137853
2022-07-29,25.820044791336738,-0.0028475768020325165
2022-08-01,25.895425236730663,0.0029152011472553035
2022-08-02,25.823160827760066,-0.0027945255853975984
2022-08-03,25.94421747081603,0.004676955553858015
2022-08-04,26.000677429276823,0.0021738413679822863
2022-08-05,25.850998161812026,-0.005773378835541335
2022-08-08,25.816532718339857,-0.0013341240812982957
2022-08-09,25.819929257183578,0.00013155583162263376
2022-08-10,25.77540969023877,-0.0017257209237007516
2022-08-11,25.78045532667805,0.00019573472208185707
2022-08-12,25.80506242651142,0.0009540313937529165
2022-08-15,25.768356885486828,-0.001423428879133034
2022-08-16,25.776763261921943,0.0003261754550422769
2022-08-17,25.873851768583396,0.0037594371704209404
2022-08-18,25.83555424489567,-0.0014812597414182208
2022-08-19,25.685901420424994,-0.005809356254370442
2022-08-22,25.5341876479721,-0.005924012195135488
2022-08-23,25.42660373245436,-0.004222229381856415
2022-08-24,25.460222487213077,0.0013213148528761914
2022-08-25,25.391184275831773,-0.0027152937624791225
2022-08-26,25.26480987767369,-0.0049895244362576745
2022-08-29,25.272989865112244,0.0003237175956062926
2022-08-30,25.106132503902998,-0.006624092024025946
2022-08-31,25.1204787241461,0.0005712597478695708
2022-09-01,24.977217721375105,-0.005719280663302884
2022-09-02,24.921142319722406,-0.002247585901123033
2022-09-05,24.98666667084838,0.002625817085541998
2022-09-06,24.99266375003975,0.00023998237550007078
2022-09-07,24.86434359943326,-0.005147538561635972
2022-09-08,24.893587114944385,0.0011754314722606644
2022-09-09,24.932520586195917,0.0015627742551706707
2022-09-12,24.84891862956098,-0.003358763287956375
2022-09-13,24.743887687595382,-0.004235739285578212
2022-09-14,24.637614748890332,-0.004304166439976336
2022-09-15,24.676220181136742,0.00156570423645731
2022-09-16,24.771640127515266,0.003859421387455639
2022-09-19,24.576508898415025,-0.007908391700722649
2022-09-20,24.63474222942008,0.0023666684691582805
2022-09-21,24.611256001526687,-0.0009538330226912049
2022-09-22,24.698970158815268,0.003557649462766624
2022-09-23,24.678402830901604,-0.0008330669639889455
2022-09-26,24.77255603299774,0.0038079470259540686
2022-09-27,24.611353419027015,-0.006528571282717521
2022-09-28,24.442915152442204,-0.00686745245535513
2022-09-29,24.49720008601775,0.0022184237030997847
2022-09-30,24.562156634339004,0.0026480814516018202
2022-10-03,24.655342928508198,0.0037867183968523692
2022-10-04,24.715854622143972,0.002451296583364842
2022-10-05,24.768871431087984,0.002142755288655881
2022-10-06,24.801614189348513,0.0013210587958778365
2022-10-07,24.847900807737357,0.0018645351037624813
2022-10-10,24.806769533338876,-0.001656693459989498
2022-10-11,24.782638785806068,-0.0009732219139277703
2022-10-12,24.811205984729206,0.0011520462756970866
2022-10-13,24.714891077363475,-0.0038894657362355204
2022-10-14,24.79939357075238,0.003413260477444345
2022-10-17,24.83977611631425,0.001627043914113683
2022-10-18,24.817265580751805,-0.0009066402804152249
2022-10-19,24.80917219105048,-0.00032617250548177564
2022-10-20,24.853102834238324,0.001769176084824741
2022-10-21,24.90024068129057,0.0018948620464702799
2022-10-24,24.963819368804355,0.0025500820392014003
2022-10-25,24.986051099888805,0.0008901617699446116
2022-10-26,24.991638101223813,0.0002235798192189395
2022-10-27,24.90503197708959,-0.003471422480532019
2022-10-28,24.917818812412637,0.0005132920096369417
2022-10-31,25.02338600486983,0.004227665314774629
2022-11-01,25.107391772639698,0.003351467905582551
2022-11-02,25.174235386109093,0.0026587704743582133
2022-11-03,25.219820249468036,0.0018091370189283243
2022-11-04,25.219422539319414,-1.5769869912380795e-05
2022-11-07,25.050575078068665,-0.006717648864741188
2022-11-08,24.861639392710728,-0.007570755566970505
2022-11-09,24.854837621647743,-0.00027362240906402056
2022-11-10,24.880519742707392,0.0010327511333301997
2022-11-11,24.95645859889846,0.0030474927449342312
2022-11-14,24.98755441208505,0.0012452270184146854
2022-11-15,24.979146067748562,-0.000336557920979748
2022-11-16,25.03130621739312,0.002085970679118885
2022-11-17,25.06086619741194,0.0011802236567136006
2022-11-18,24.976603147165687,-0.0033680012599619992
2022-11-21,24.86064531552072,-0.004653468820016248
2022-11-22,24.87003136605387,0.00037747528370463655
2022-11-23,24.953920945361126,0.003367442954194577
2022-11-24,24.91568106911211,-0.0015335949034705585
2022-11-25,24.84312085850052,-0.002916479466259973
2022-11-28,24.807504296462824,-0.0014346876010421948
2022-11-29,24.61331423292831,-0.007858674490773055
2022-11-30,24.68590209104063,0.0029447896327938696
2022-12-01,24.619294636651393,-0.0027018448086289695
2022-12-02,24.64020657074226,0.0008490518513001723
2022-12-05,24.71133653413777,0.002882585150282941
2022-12-06,24.729271687318427,0.0007255231928801737
2022-12-07,24.729783267651253,2.068702417844626e-05
2022-12-08,24.800204157888817,0.0028435677596182047
2022-12-09,24.84039784380495,0.0016193878832686014
2022-12-12,24.830483321245143,-0.0003992086493707847
2022-12-13,24.79540324687313,-0.001413781501594751
2022-12-14,24.807860464759038,0.0005022741334207615
2022-12-15,24.879843138355508,0.002897405946915043
2022-12-16,24.958923243691252,0.0031734401728840036
2022-12-19,25.1099925869048,0.006034474649119968
2022-12-20,25.196426346236624,0.0034362948592456736
2022-12-21,25.251776953056766,0.0021943548198172197
2022-12-22,25.235664972592502,-0.0006382569762577421
2022-12-23,25.207636618088454,-0.0011112816371911809
2022-12-26,25.219826082971764,0.0004834455063890988
2022-12-27,25.144790604106266,-0.0029796924634208307
2022-12-28,25.157713739191667,0.0005138167786447366
2022-12-29,25.152905782287586,-0.00019113089699332556
2022-12-30,25.25380140424851,0.004003267118197327
2023-01-02,25.232305174974865,-0.000851570145895442
2023-01-03,25.21567581483119,-0.0006592676424193641
2023-01-04,25.26403416605287,0.0019159526088051552
2023-01-05,25.22285729535887,-0.0016311909342132083
2023-01-06,25.296477351907196,0.002914531997545973
2023-01-09,25.307844519354354,0.0004492567914363959
2023-01-10,25.278682734730893,-0.001152946819510077
